2020-04-06 06:59:56.414061	12	16	17	9.41	24.81	1003.64	13.9	27.0	2020-04-06 06:41:18.818556	10.69	18.43	25.64	2.33	56.96	1031.23
2020-04-06 07:09:57.498038	10	15	20	9.56	24.62	1003.76	13.9	27.0	2020-04-06 07:01:19.114424	10.89	18.52	25.77	2.45	57.0	1031.28
2020-04-06 07:19:59.709945	11	19	22	9.63	24.53	1003.76	14.0	26.9	2020-04-06 07:01:19.114424	10.89	18.52	25.77	2.45	57.0	1031.28
2020-04-06 07:30:01.407508	14	18	20	9.78	24.25	1003.96	14.2	26.9	2020-04-06 07:21:19.589739	11.16	19.05	26.49	2.7	57.12	1031.35
2020-04-06 07:40:03.101684	12	18	19	10.06	24.1	1004.0	14.3	26.8	2020-04-06 07:21:19.589739	11.16	19.05	26.49	2.7	57.12	1031.35
2020-04-06 07:50:05.108570	13	19	19	10.28	23.78	1004.09	14.5	26.7	2020-04-06 07:41:20.017532	11.42	19.2	26.67	3.13	56.14	1031.53
2020-04-06 08:00:07.045894	14	21	22	10.57	23.35	1004.02	14.8	26.6	2020-04-06 07:41:20.017532	11.42	19.2	26.67	3.13	56.14	1031.53
2020-04-06 08:10:10.927795	12	18	19	10.77	23.01	1003.94	15.0	26.4	2020-04-06 08:01:20.534489	11.59	19.71	27.49	3.41	55.17	1031.69
2020-04-06 08:20:12.260776	14	21	25	11.18	23.01	1003.9	15.3	26.4	2020-04-06 08:01:20.534489	11.59	19.71	27.49	3.41	55.17	1031.69
2020-04-06 08:30:14.319144	15	18	18	11.4	22.37	1003.82	15.6	26.3	2020-04-06 08:21:21.088608	11.69	19.64	27.5	3.6	54.16	1031.78
2020-04-06 08:40:17.894193	15	23	23	11.72	22.0	1003.78	15.9	25.9	2020-04-06 08:21:21.088608	11.69	19.64	27.5	3.6	54.16	1031.78
2020-04-06 08:50:20.034869	14	23	29	11.95	21.18	1003.87	16.1	25.6	2020-04-06 08:41:21.552667	11.87	19.8	27.43	4.19	52.67	1031.74
2020-04-06 09:00:21.781930	17	22	25	12.14	21.26	1003.76	16.3	25.4	2020-04-06 08:41:21.552667	11.87	19.8	27.43	4.19	52.67	1031.74
2020-04-06 09:10:23.866403	19	26	27	12.47	21.08	1003.69	16.5	25.1	2020-04-06 09:01:22.020536	12.44	19.94	27.52	4.84	51.16	1031.66
2020-04-06 09:20:24.759760	16	24	26	12.73	21.47	1003.75	16.9	24.9	2020-04-06 09:01:22.020536	12.44	19.94	27.52	4.84	51.16	1031.66
2020-04-06 09:30:28.977188	20	28	32	12.95	21.52	1003.66	17.1	24.9	2020-04-06 09:21:22.427459	13.14	20.68	28.27	5.5	49.75	1031.57
2020-04-06 09:40:31.180219	20	27	27	13.24	21.75	1003.64	17.3	24.9	2020-04-06 09:21:22.427459	13.14	20.68	28.27	5.5	49.75	1031.57
2020-04-06 09:50:35.090613	19	27	31	13.57	20.99	1003.61	17.7	25.0	2020-04-06 09:41:22.931226	13.99	21.94	30.59	6.28	48.65	1031.5
2020-04-06 10:00:39.346972	19	27	29	13.77	21.03	1003.56	17.9	25.0	2020-04-06 09:41:22.931226	13.99	21.94	30.59	6.28	48.65	1031.5
2020-04-06 10:00:39.346972	19	27	29	13.77	21.03	1003.56	17.9	25.0	2020-04-06 10:01:23.461744	14.44	22.58	31.62	7.07	47.62	1031.45
2020-04-06 10:10:41.066365	21	28	28	13.85	21.41	1003.59	18.0	25.1	2020-04-06 10:01:23.461744	14.44	22.58	31.62	7.07	47.62	1031.45
2020-04-06 10:20:42.540977	20	31	34	14.35	21.45	1003.6	18.2	25.1	2020-04-06 10:21:23.902756	15.21	23.83	34.0	7.87	46.63	1031.4
2020-04-06 10:30:44.476860	20	30	32	14.59	21.53	1003.63	18.5	25.2	2020-04-06 10:21:23.902756	15.21	23.83	34.0	7.87	46.63	1031.4
2020-04-06 10:40:45.459262	22	32	37	15.28	20.93	1003.52	18.8	25.3	2020-04-06 10:41:24.350694	15.7	24.59	35.46	8.59	46.03	1031.36
2020-04-06 10:50:47.656216	20	25	28	16.13	19.69	1003.54	19.3	25.2	2020-04-06 10:41:24.350694	15.7	24.59	35.46	8.59	46.03	1031.36
2020-04-06 11:00:50.024543	20	29	29	-99	-99	-99	20.1	25.0	2020-04-06 11:01:24.805379	16.47	25.8	37.56	9.33	45.34	1031.32
2020-04-06 11:10:51.693034	21	30	34	21.67	13.93	1003.26	23.1	24.3	2020-04-06 11:01:24.805379	16.47	25.8	37.56	9.33	45.34	1031.32
2020-04-06 11:20:52.857512	20	28	31	24.25	11.74	1003.1	27.2	21.8	2020-04-06 11:21:25.253329	16.33	25.38	36.92	10.1	44.56	1031.24
2020-04-06 11:30:54.450956	17	25	25	26.26	10.2	1003.04	30.6	18.4	2020-04-06 11:21:25.253329	16.33	25.38	36.92	10.1	44.56	1031.24
2020-04-06 11:40:55.567748	18	23	25	27.65	9.83	1003.01	32.8	16.4	2020-04-06 11:41:25.740644	16.33	25.29	36.52	10.31	44.6	1031.14
2020-04-06 11:50:56.381625	20	29	33	28.94	8.28	1002.97	34.4	14.6	2020-04-06 11:41:25.740644	16.33	25.29	36.52	10.31	44.6	1031.14
2020-04-06 12:00:58.538122	19	23	25	30.7	7.53	1002.96	36.0	13.0	2020-04-06 12:01:26.259659	15.89	24.46	35.23	10.97	43.3	1031.06
2020-04-06 12:10:59.725923	17	22	23	31.67	7.02	1002.72	37.3	12.1	2020-04-06 12:01:26.259659	15.89	24.46	35.23	10.97	43.3	1031.06
2020-04-06 12:21:00.611119	16	23	23	32.88	6.44	1002.67	38.6	11.3	2020-04-06 12:21:26.969687	15.87	24.39	35.05	11.82	41.57	1030.94
2020-04-06 12:31:03.018006	18	25	26	33.62	5.46	1002.64	39.8	10.2	2020-04-06 12:21:26.969687	15.87	24.39	35.05	11.82	41.57	1030.94
2020-04-06 12:41:04.451471	17	21	23	34.65	5.1	1002.68	40.7	9.4	2020-04-06 12:41:27.492292	16.44	25.27	36.09	12.66	39.85	1030.86
2020-04-06 12:51:11.453334	17	20	20	36.0	4.32	1002.64	41.8	8.7	2020-04-06 12:41:27.492292	16.44	25.27	36.09	12.66	39.85	1030.86
2020-04-06 13:01:13.614792	17	20	20	37.19	3.64	1002.58	42.7	7.6	2020-04-06 13:01:27.943950	16.0	24.5	34.55	13.28	38.4	1030.76
2020-04-06 13:11:15.100154	18	26	27	36.46	4.14	1002.6	42.4	7.1	2020-04-06 13:01:27.943950	16.0	24.5	34.55	13.28	38.4	1030.76
2020-04-06 13:21:19.017176	16	23	24	36.66	4.67	1002.56	42.8	6.9	2020-04-06 13:21:28.411171	15.5	23.57	32.57	13.82	37.04	1030.7
2020-04-06 13:31:19.944295	14	19	19	34.24	5.48	1002.51	42.0	7.0	2020-04-06 13:21:28.411171	15.5	23.57	32.57	13.82	37.04	1030.7
2020-04-06 13:41:21.416107	17	21	22	33.89	5.7	1002.57	41.4	7.3	2020-04-06 13:41:29.600142	14.54	21.94	30.05	14.37	35.69	1030.64
2020-04-06 13:51:25.393815	16	20	21	34.38	5.38	1002.55	41.3	7.3	2020-04-06 13:41:29.600142	14.54	21.94	30.05	14.37	35.69	1030.64
2020-04-06 14:01:29.412209	16	24	25	34.15	5.81	1002.52	40.9	7.3	2020-04-06 14:01:30.184707	14.9	22.85	31.33	14.9	34.21	1030.6
2020-04-06 14:11:30.677753	17	23	25	36.54	4.11	1002.56	41.3	7.3	2020-04-06 14:01:30.184707	14.9	22.85	31.33	14.9	34.21	1030.6
